timestamp_gnss,timestamp_cam,distance,velocity_imu,velocity_cam,rtk,lat_gnss,long_gnss,lat_cam,long_cam
1762458415.8389277,1762540261.931045,1.066223004871201,43.87594863830779,34.74,False,-22.8158948,-47.0591138,-22.8158922,-47.059123799999995
1762458416.0952773,1762540262.0102942,3.2877266327285444,45.63241291214182,36.612,False,-22.8158674,-47.059110499999996,-22.8158596,-47.059141399999994
1762458416.3366947,1762540262.0528305,1.9613471770411226,46.324773114661454,36.936,False,-22.8158393,-47.059106799999995,-22.815828099999997,-47.0591216
1762458416.8401763,1762540262.1318643,1.168185973041143,47.82298328449082,38.448,False,-22.8157812,-47.059098399999996,-22.8157785,-47.0591094
1762458417.0950549,1762540262.2098649,3.6437482248893662,49.26661028101456,39.528000000000006,False,-22.8157514,-47.0590938,-22.8157426,-47.059128
1762458417.342594,1762540262.2503111,2.119808721592821,50.043550285997156,40.104000000000006,False,-22.8157209,-47.0590893,-22.8157088,-47.0591053
1762458417.8387682,1762540262.3323379,1.2577266379996035,51.13276500185737,41.507999999999996,False,-22.815658199999998,-47.0590796,-22.8156555,-47.0590915
1762458418.0936937,1762540262.4102879,3.8831717697176535,51.291856661095615,42.443999999999996,False,-22.8156262,-47.0590744,-22.815617,-47.0591109
1762458418.3413248,1762540262.4296756,1.2803169620700146,51.244171958619965,42.516000000000005,False,-22.8155941,-47.059069199999996,-22.815591299999998,-47.059081299999995
1762458418.5885985,1762540262.511136,3.905895535065176,50.89039478559443,42.732,False,-22.815561799999998,-47.059064,-22.8155525,-47.059100699999995
1762458418.845273,1762540262.5297809,1.2677019070171414,50.66548797931129,42.732,False,-22.8155298,-47.059058799999995,-22.8155271,-47.0590708
1762458419.3401132,1762540262.6125946,4.877794692970692,49.30610353517341,41.832,False,-22.8154668,-47.0590486,-22.8154889,-47.0590897
1762458419.588069,1762540262.6298673,3.5382114181793547,48.394698093035004,41.544,False,-22.8154361,-47.0590435,-22.8154641,-47.059060099999996
1762458419.8362393,1762540262.7112443,4.706875985969302,47.31979038996254,40.284,False,-22.8154061,-47.0590385,-22.8154272,-47.059078299999996
1762458420.0918806,1762540262.7513032,2.8462901428583813,46.4187334738716,39.924,False,-22.815376699999998,-47.0590337,-22.8153945,-47.0590537
1762458420.339728,1762540262.8300464,1.1029899034555128,44.97897454633526,38.124,False,-22.815348,-47.0590289,-22.8153455,-47.059039299999995
1762458420.83603,1762540262.9121375,4.281600807104819,42.87328063117954,36.54,False,-22.8152927,-47.0590195,-22.815311899999998,-47.059055699999995
1762458421.0922937,1762540262.956769,2.537651759708799,41.11982910521862,35.856,False,-22.8152662,-47.059015099999996,-22.815282099999997,-47.0590329
1762458421.3395495,1762540263.036974,0.9158872990903387,38.293956666942194,33.516000000000005,False,-22.8152409,-47.0590109,-22.8152387,-47.0590195
1762458421.594039,1762540263.0901885,2.3509757212761033,35.77992388641925,31.464000000000002,False,-22.815217,-47.0590069,-22.815217099999998,-47.0590298
1762458421.8425944,1762540263.1511045,1.4305109908002116,32.83570506767161,29.195999999999998,False,-22.8151945,-47.059003,-22.8151858,-47.0590133
1762458422.096608,1762540263.2121603,2.4470172704219237,30.03292992718077,26.604,False,-22.8151734,-47.058999199999995,-22.8151676,-47.0590222
1762458422.3447776,1762540263.2566917,1.212754367048474,28.293646335847157,24.228,False,-22.8151539,-47.0589958,-22.815146199999997,-47.0590042
1762458422.8404574,1762540263.3301573,0.5030881079285755,24.762145987478398,21.240000000000002,False,-22.8151194,-47.0589896,-22.8151174,-47.058994
1762458423.089529,1762540263.390307,1.3870377980163078,22.752535096399704,19.008000000000003,False,-22.8151042,-47.0589868,-22.815103699999998,-47.0590003
1762458423.5845242,1762540263.4928622,1.15242077094597,21.394246772711362,17.136,False,-22.8150771,-47.058981599999996,-22.8150764,-47.0589928
1762458424.3375432,1762540263.632043,0.29520929364737136,21.577623748144905,16.2,False,-22.815039199999998,-47.0589747,-22.8150376,-47.058977
1762458425.094491,1762540263.7906306,1.1500245551623867,25.068333972946075,18.576,False,-22.8149993,-47.0589675,-22.814999099999998,-47.0589787
1762458425.5900998,1762540263.8700283,1.1736139130016354,27.10569246335983,20.448,False,-22.8149689,-47.058962,-22.8149733,-47.058972399999995
1762458426.093401,1762540263.9721725,1.3506556592679608,29.48080680330954,22.86,False,-22.814934899999997,-47.0589556,-22.8149399,-47.058967599999995
1762458426.588579,1762540264.0757427,1.505091347987401,31.97189721726338,24.552000000000003,False,-22.8148981,-47.058948699999995,-22.8149034,-47.058962199999996
